528435	-0.0226	3.6398
528441	-0.0227	3.6396
528445	-0.0226	3.6396
528451	-0.0226	3.6395
528455	-0.0226	3.6395
528460	-0.0226	3.6395
528465	-0.0226	3.6395
528470	-0.0226	3.6393
528475	-0.0226	3.6393
528480	-0.0226	3.6393
528485	-0.0226	3.6393
528490	-0.0227	3.6392
528495	-0.0226	3.6392
528500	-0.0226	3.6392
528505	-0.0226	3.639
528510	-0.0226	3.639
528515	-0.0226	3.639
528520	-0.0226	3.639
528525	-0.0226	3.639
528531	-0.0226	3.6389
528535	-0.0227	3.6387
528540	-0.0226	3.6389
528545	-0.0226	3.6387
528550	-0.0226	3.6387
528555	-0.0226	3.6387
528560	-0.0226	3.6385
528565	-0.0226	3.6385
528570	-0.0226	3.6384
528575	-0.0226	3.6384
528580	-0.0226	3.6384
528585	-0.0226	3.6382
528590	-0.0227	3.6382
528596	-0.0226	3.6382
528600	-0.0226	3.6379
528606	-0.0226	3.6379
528610	-0.0226	3.6379
528616	-0.0227	3.6379
528621	-0.0227	3.6378
528625	-0.0226	3.6379
528630	-0.0226	3.6378
528636	-0.0227	3.6376
528640	-0.0226	3.6376
528645	-0.0226	3.6376
528650	-0.0226	3.6376
528656	-0.0226	3.6375
528660	-0.0226	3.6375
528665	-0.0226	3.6373
528670	-0.0226	3.6375
528675	-0.0226	3.6373
528680	-0.0226	3.6373
528685	-0.0226	3.6373
528691	-0.0226	3.6372
528695	-0.0227	3.6372
528700	-0.0226	3.6372
528705	-0.0226	3.6372
528710	-0.0226	3.637
528715	-0.0227	3.6368
528720	-0.0226	3.6368
528725	-0.0226	3.6368
528730	-0.0227	3.6368
528735	-0.0226	3.6368
528740	-0.0227	3.6368
528745	-0.0226	3.6367
528751	-0.0226	3.6367
528755	-0.0226	3.6365
528760	-0.0226	3.6367
528765	-0.0227	3.6365
528771	-0.0227	3.6364
528775	-0.0226	3.6364
528781	-0.0226	3.6364
528785	-0.0226	3.6364
528790	-0.0227	3.6364
528796	-0.0226	3.6362
528800	-0.0226	3.6362
528805	-0.0226	3.6362
528810	-0.0226	3.6362
528815	-0.0227	3.6361
528820	-0.0226	3.6361
528825	-0.0226	3.6361
528830	-0.0227	3.6361
528836	-0.0226	3.6359
528840	-0.0226	3.6359
528845	-0.0226	3.6358
528851	-0.0226	3.6358
528855	-0.0226	3.6358
528860	-0.0226	3.6358
528865	-0.0226	3.6358
528870	-0.0226	3.6356
528875	-0.0226	3.6356
528881	-0.0226	3.6356
528885	-0.0226	3.6356
528890	-0.0226	3.6356
528895	-0.0226	3.6354
528900	-0.0226	3.6354
528905	-0.0227	3.6354
528910	-0.0226	3.6354
528915	-0.0226	3.6353
528921	-0.0226	3.6351
528925	-0.0226	3.635
528930	-0.0226	3.635
528935	-0.0226	3.635
528940	-0.0227	3.635
528945	-0.0227	3.6348
528950	-0.0226	3.6348
528956	-0.0226	3.6348
528960	-0.0226	3.6347
528965	-0.0226	3.6347
528970	-0.0226	3.6347
528975	-0.0227	3.6345
528980	-0.0226	3.6345
528985	-0.0226	3.6345
528990	-0.0226	3.6344
528996	-0.0226	3.6344
529000	-0.0226	3.6344
529005	-0.0226	3.6344
529010	-0.0226	3.6342
529015	-0.0226	3.6342
529020	-0.0226	3.6342
529026	-0.0226	3.6341
529030	-0.0227	3.6341
529035	-0.0226	3.6341
529040	-0.0226	3.6339
529045	-0.0227	3.6341
529050	-0.0226	3.6339
529055	-0.0226	3.6339
529060	-0.0226	3.6337
529066	-0.0226	3.6337
529070	-0.0227	3.6337
529075	-0.0226	3.6336
529080	-0.0226	3.6337
529085	-0.0226	3.6336
529090	-0.0226	3.6336
529095	-0.0226	3.6334
529100	-0.0226	3.6334
529105	-0.0226	3.6334
529110	-0.0227	3.6334
529115	-0.0226	3.6333
529120	-0.0226	3.6334
529125	-0.0226	3.6333
529130	-0.0226	3.6333
529135	-0.0226	3.6331
529136	-0.0227	3.6331
529136	0	3.6358
529141	0	3.6365
529146	0	3.637
529152	0	3.6372
529156	0	3.6373
529161	0	3.6375
529166	0	3.6376
529172	0	3.6376
529176	0	3.6376
529181	0	3.6378
529186	0	3.6378
529191	0	3.6379
529196	0	3.6379
529201	0	3.6379
529206	0	3.6381
529211	0	3.6381
529216	0	3.6381
529221	0	3.6381
529226	0	3.6382
529231	0	3.6381
529236	0	3.6381
529241	0	3.6382
529246	0	3.6382
529251	0	3.6382
529256	0	3.6382
529261	0	3.6382
529266	0	3.6382
529271	0	3.6382
529276	0	3.6382
529281	0	3.6382
529286	0	3.6382
529291	0	3.6384
529296	0	3.6384
529301	0	3.6384
529306	0	3.6382
529311	0	3.6384
529316	0	3.6384
529321	0	3.6384
529326	0	3.6385
529331	0	3.6384
529336	0	3.6384
529341	0	3.6384
529346	0	3.6384
529351	0	3.6384
529356	0	3.6384
529361	0	3.6384
529366	0	3.6384
529372	0	3.6385
529376	0	3.6384
529381	0	3.6384
529386	0	3.6385
529391	0	3.6384
529396	0	3.6385
529401	0	3.6385
529406	0	3.6384
529411	0	3.6385
529416	0	3.6385
529421	0	3.6385
529426	0	3.6385
529431	0	3.6385
529436	0	3.6385
529441	0	3.6385
529446	0	3.6385
529452	0	3.6385
529456	0	3.6385
529461	0	3.6385
529466	0	3.6385
529471	0	3.6385
529477	0	3.6385
529481	0	3.6385
529486	0	3.6385
529491	0	3.6387
529496	0	3.6385
529501	0	3.6387
529506	0	3.6385
529511	0	3.6385
529516	0	3.6385
529521	0	3.6385
529526	0	3.6385
529531	0	3.6385
529536	0	3.6387
529541	0	3.6385
529546	0	3.6385
529551	0	3.6387
529556	0	3.6385
529561	0	3.6385
529566	0	3.6385
529571	0	3.6385
529576	0	3.6387
529582	0	3.6385
529586	0	3.6385
529591	0	3.6385
529596	0	3.6387
529601	0	3.6387
529606	0	3.6385
529611	0	3.6387
529616	0	3.6385
529621	0	3.6387
529626	0	3.6385
529631	0	3.6387
529636	0	3.6387
529641	0	3.6387
529647	0	3.6387
529651	0	3.6385
529656	0	3.6387
529661	0	3.6385
529667	0	3.6387
529671	0	3.6387
529676	0	3.6385
529681	0	3.6387
529686	0	3.6387
529691	0	3.6387
529696	0	3.6385
529701	0	3.6385
529706	0	3.6387
529711	0	3.6387
529716	0	3.6387
529721	0	3.6387
529726	0	3.6387
529731	0	3.6387
529736	0	3.6387
529741	0	3.6387
529746	0	3.6387
529751	0	3.6387
529756	0	3.6387
529761	0	3.6387
529766	0	3.6387
529771	0	3.6387
529776	0	3.6387
529781	0	3.6387
529786	0	3.6387
529791	0	3.6387
529796	0	3.6387
529801	0	3.6387
529806	0	3.6387
529811	0	3.6389
529816	0	3.6387
529821	0	3.6387
529827	0	3.6387
529831	0	3.6387
529836	0	3.6389
529841	0	3.6387
529846	0	3.6387
529851	0	3.6387
529857	0	3.6387
529861	0	3.6387
529866	0	3.6387
529871	0	3.6387
529876	0	3.6387
529881	0	3.6387
529886	0	3.6387
529891	0	3.6387
529896	0	3.6387
529901	0	3.6389
529906	0	3.6387
529911	0	3.6387
529916	0	3.6387
529921	0	3.6387
529926	0	3.6387
529931	0	3.6387
529936	0	3.6387
529941	0	3.6387
529946	0	3.6389
529951	0	3.6387
529956	0	3.6387
529962	0	3.6389
529967	0	3.6387
529971	0	3.6389
529976	0	3.6389
529981	0	3.6389
529986	0	3.6389
529991	0	3.6387
529996	0	3.6389
530001	0	3.6387
530006	0	3.6387
530011	0	3.6387
530016	0	3.6389
530021	0	3.6387
530026	0	3.6387
530031	0	3.6387
530037	0	3.6387
530041	0	3.6387
530046	0	3.6389
530051	0	3.6387
530056	0	3.6389
530061	0	3.6389
530066	0	3.6389
530071	0	3.6387
530076	0	3.6389
530082	0	3.6389
530086	0	3.6389
530091	0	3.6389
530096	0	3.6389
530102	0	3.6387
530106	0	3.6387
530112	0	3.6389
530116	0	3.6387
530121	0	3.6389
530126	0	3.6387
530131	0	3.6389
530136	0	3.6387
530141	0	3.6389
530146	0	3.6389
530151	0	3.6389
530156	0	3.6389
530161	0	3.6389
530167	0	3.6389
530171	0	3.6389
530176	0	3.6389
530181	0	3.6389
530186	0	3.6389
530191	0	3.6389
530196	0	3.6387
530201	0	3.6389
530206	0	3.6389
530211	0	3.6389
530216	0	3.6389
530221	0	3.6389
530226	0	3.6389
530232	0	3.6389
530237	0	3.6389
530241	0	3.6389
530246	0	3.6389
530251	0	3.6389
530256	0	3.6389
530261	0	3.6389
530266	0	3.6389
530271	0	3.6389
530276	0	3.6389
530281	0	3.6389
530286	0	3.6389
530291	0	3.6389
530296	0	3.6389
530301	0	3.6389
530306	0	3.6389
530311	0	3.6389
530316	0	3.6389
530321	0	3.6389
530326	0	3.6389
530332	0	3.6389
530336	0	3.6389
530341	0	3.6389
530346	0	3.6389
530351	0	3.6389
530356	0	3.6389
530361	0	3.6389
530366	0	3.6389
530371	0	3.6389
530376	0	3.6389
530381	0	3.6389
530386	0	3.6389
530391	0	3.6389
530396	0	3.6389
530401	0	3.6387
530406	0	3.6389
530412	0	3.6389
530416	0	3.6389
530421	0	3.639
530427	0	3.6389
530431	0	3.6389
530436	0	3.6387
530441	0	3.6389
530446	0	3.6389
530451	0	3.6389
530456	0	3.6389
530461	0	3.6389
530466	0	3.639
530471	0	3.6389
530476	0	3.6389
530481	0	3.6389
530487	0	3.6389
530491	0	3.6389
530496	0	3.6389
530501	0	3.6389
530506	0	3.6389
530511	0	3.6389
530516	0	3.6389
530521	0	3.6389
530526	0	3.6389
530531	0	3.639
530536	0	3.6389
530541	0	3.6389
530546	0	3.6389
530551	0	3.6389
530556	0	3.639
530561	0	3.6389
530567	0	3.639
530571	0	3.6389
530576	0	3.639
530581	0	3.639
530586	0	3.6389
530591	0	3.6389
530596	0	3.6389
530601	0	3.6389
530606	0	3.6389
530611	0	3.6389
530616	0	3.6389
530621	0	3.639
530626	0	3.639
530631	0	3.6389
530636	0	3.639
530641	0	3.6389
530646	0	3.6389
530651	0	3.6389
530656	0	3.6389
530661	0	3.6389
530666	0	3.6389
530671	0	3.6389
530676	0	3.6389
530681	0	3.6389
530686	0	3.6389
530691	0	3.639
530697	0	3.6389
530701	0	3.6389
530706	0	3.6389
530711	0	3.639
530716	0	3.639
530721	0	3.6389
530726	0	3.6389
530731	0	3.6389
530736	0	3.6389
530741	0	3.6389
530746	0	3.6389
530751	0	3.639
530756	0	3.6389
530761	0	3.6389
530766	0	3.6389
530771	0	3.6389
530776	0	3.6389
530781	0	3.6389
530786	0	3.639
530791	0	3.6389
530796	0	3.6389
530801	0	3.6389
530807	0	3.6389
530812	0	3.639
530816	0	3.6389
530821	0	3.639
530827	0	3.6389
530831	0	3.6389
530836	0	3.639
530841	0	3.6389
530846	0	3.6389
530851	0	3.639
530856	0	3.6389
530861	0	3.639
530866	0	3.6389
530871	0	3.6389
530876	0	3.639
530882	0	3.6389
530886	0	3.639
530891	0	3.6389
530896	0	3.6389
530901	0	3.639
530906	0	3.639
530911	0	3.639
530916	0	3.639
530921	0	3.6389
530926	0	3.6389
530931	0	3.6389
530936	0	3.639
530941	0	3.639
530946	0	3.6389
530952	0	3.6389
530956	0	3.639
530961	0	3.639
530966	0	3.639
530971	0	3.6389
530976	0	3.639
530981	0	3.6389
530987	0	3.6389
530992	0	3.639
530996	0	3.6389
531001	0	3.6389
531006	0	3.639
531011	0	3.639
531016	0	3.6389
531021	0	3.6389
531026	0	3.639
531031	0	3.6389
531036	0	3.639
531041	0	3.639
531046	0	3.639
531051	0	3.6389
531056	0	3.639
531061	0	3.6389
531066	0	3.6389
531071	0	3.6389
531076	0	3.6389
531081	0	3.6389
531086	0	3.639
531091	0	3.639
531096	0	3.6389
531101	0	3.639
531106	0	3.639
531111	0	3.639
531116	0	3.639
531121	0	3.6389
531126	0	3.639
531131	0	3.6389
531136	0	3.6389
531141	0	3.6389
531146	0	3.6389
531151	0	3.639
531156	0	3.639
531161	0	3.6389
531166	0	3.6389
531171	0	3.6389
531177	0	3.639
531181	0	3.639
531186	0	3.639
531191	0	3.639
531196	0	3.639
531201	0	3.639
531206	0	3.639
531211	0	3.6389
531216	0	3.639
531221	0	3.639
531226	0	3.639
531231	0	3.639
531236	0	3.639
531241	0	3.639
531246	0	3.639
531251	0	3.639
531256	0	3.639
531261	0	3.639
531266	0	3.639
531271	0	3.6389
531276	0	3.6389
531281	0	3.639
531286	0	3.639
531291	0	3.639
531296	0	3.6389
531301	0	3.639
531306	0	3.639
531311	0	3.639
531316	0	3.639
531321	0	3.639
531327	0	3.639
531331	0	3.639
531337	0	3.639
531341	0	3.639
531346	0	3.639
531351	0	3.639
531356	0	3.639
531361	0	3.639
531367	0	3.639
531371	0	3.639
531376	0	3.639
531381	0	3.639
531386	0	3.639
531391	0	3.639
531396	0	3.639
531401	0	3.639
531406	0	3.639
531411	0	3.639
531416	0	3.639
531421	0	3.639
531426	0	3.639
531431	0	3.6389
531436	0	3.639
531441	0	3.639
531446	0	3.639
531451	0	3.639
531456	0	3.639
531461	0	3.639
531466	0	3.639
531471	0	3.6389
531476	0	3.639
531481	0	3.639
531486	0	3.639
531491	0	3.6389
531496	0	3.639
531501	0	3.639
531506	0	3.6389
531511	0	3.639
531516	0	3.6389
531522	0	3.639
531526	0	3.639
531531	0	3.639
531536	0	3.639
531541	0	3.639
531546	0	3.639
531551	0	3.639
531556	0	3.6389
531561	0	3.6389
531566	0	3.639
531571	0	3.639
531576	0	3.639
531582	0	3.639
531586	0	3.639
531592	0	3.639
531596	0	3.6389
531601	0	3.639
531606	0	3.639
531611	0	3.6392
531616	0	3.639
531621	0	3.639
531626	0	3.6392
531631	0	3.639
531636	0	3.639
531642	0	3.639
531646	0	3.639
531651	0	3.639
531656	0	3.639
531661	0	3.639
531666	0	3.639
531671	0	3.639
531676	0	3.639
531681	0	3.639
531686	0	3.639
531691	0	3.639
531696	0	3.639
531701	0	3.639
531706	0	3.639
531711	0	3.639
531716	0	3.639
531721	0	3.639
531726	0	3.6389
531731	0	3.639
531736	0	3.639
531741	0	3.639
531746	0	3.639
531752	0	3.639
531757	0	3.639
531761	0	3.639
531766	0	3.639
531771	0	3.639
531776	0	3.639
531781	0	3.639
531787	0	3.639
531791	0	3.639
531796	0	3.639
531801	0	3.639
531806	0	3.639
531811	0	3.639
531816	0	3.639
531821	0	3.639
531826	0	3.639
531831	0	3.639
531836	0	3.639
531841	0	3.639
531846	0	3.639
531852	0	3.639
531856	0	3.6392
531861	0	3.639
531866	0	3.639
531871	0	3.639
531876	0	3.639
531882	0	3.639
531886	0	3.639
531891	0	3.639
531896	0	3.639
531901	0	3.639
531906	0	3.639
531911	0	3.639
531916	0	3.639
531922	0	3.639
531926	0	3.639
531931	0	3.639
531936	0	3.6392
531942	0	3.639
531946	0	3.639
531951	0	3.639
531956	0	3.6392
531961	0	3.639
531966	0	3.639
531971	0	3.6392
531976	0	3.639
531981	0	3.639
531986	0	3.6392
531991	0	3.639
531996	0	3.639
532001	0	3.639
532006	0	3.639
532011	0	3.639
532016	0	3.639
532021	0	3.639
532026	0	3.639
532031	0	3.639
532036	0	3.639
532041	0	3.639
532046	0	3.639
532051	0	3.639
532056	0	3.639
532061	0	3.639
532066	0	3.6392
532071	0	3.639
532076	0	3.639
532081	0	3.639
532086	0	3.639
532091	0	3.639
532096	0	3.639
532101	0	3.639
532106	0	3.639
532111	0	3.639
532116	0	3.639
532121	0	3.639
532126	0	3.639
532131	0	3.639
532136	0	3.639
532141	0	3.639
532146	0	3.639
532151	0	3.639
532156	0	3.639
532161	0	3.639
532167	0	3.639
532171	0	3.6392
532176	0	3.6392
532182	0	3.6392
532186	0	3.639
532191	0	3.639
532196	0	3.639
532201	0	3.639
532206	0	3.6392
532211	0	3.6392
532216	0	3.6392
532221	0	3.6392
532226	0	3.639
532231	0	3.639
532236	0	3.639
532241	0	3.639
532246	0	3.6392
532251	0	3.639
532257	0	3.639
532261	0	3.6392
532266	0	3.639
532272	0	3.639
532276	0	3.6392
532281	0	3.639
532286	0	3.639
532291	0	3.639
532296	0	3.639
532301	0	3.639
532306	0	3.639
532311	0	3.6392
532316	0	3.639
532321	0	3.639
532326	0	3.639
532331	0	3.639
532336	0	3.639
532341	0	3.639
532346	0	3.639
532351	0	3.6392
532356	0	3.639
532361	0	3.6392
532366	0	3.6392
532371	0	3.639
532376	0	3.6392
532381	0	3.639
532386	0	3.639
532391	0	3.639
532396	0	3.6392
532401	0	3.639
532406	0	3.639
532411	0	3.639
532416	0	3.639
532422	0	3.639
532427	0	3.6392
532431	0	3.639
532436	0	3.639
532441	0	3.639
532446	0	3.639
532451	0	3.639
532456	0	3.639
532461	0	3.639
532467	0	3.639
532471	0	3.639
532476	0	3.639
532481	0	3.639
532486	0	3.639
532491	0	3.6392
532496	0	3.639
532501	0	3.639
532506	0	3.639
532511	0	3.639
532516	0	3.639
532521	0	3.639
532526	0	3.639
532531	0	3.639
532536	0	3.6392
532541	0	3.639
532546	0	3.6392
532551	0	3.6392
532556	0	3.639
532561	0	3.6392
532566	0	3.639
532571	0	3.639
532576	0	3.6392
532581	0	3.6392
532586	0	3.639
532591	0	3.6392
532596	0	3.6392
532601	0	3.639
532606	0	3.639
532611	0	3.639
532616	0	3.639
532621	0	3.6392
532626	0	3.639
532631	0	3.6392
532636	0	3.6392
532641	0	3.6392
532646	0	3.6392
532651	0	3.6392
532656	0	3.6392
532661	0	3.639
532666	0	3.6392
532671	0	3.639
532676	0	3.639
532681	0	3.6392
532686	0	3.6392
532691	0	3.6392
532696	0	3.6392
532701	0	3.6392
532706	0	3.639
532711	0	3.639
532716	0	3.6392
532721	0	3.639
532726	0	3.6392
532731	0	3.639
532736	0	3.639
532736	-0.0228	3.6362
532741	-0.0228	3.6354
532747	-0.0228	3.635
532751	-0.0228	3.6347
532757	-0.0228	3.6345
532762	-0.0228	3.6344
532767	-0.0228	3.6344
532771	-0.0228	3.6341
532777	-0.0228	3.6341
532781	-0.0227	3.6339
532786	-0.0228	3.6337
532792	-0.0228	3.6337
532797	-0.0228	3.6337
532802	-0.0228	3.6334
532807	-0.0227	3.6334
532812	-0.0228	3.6334
532816	-0.0228	3.6333
532822	-0.0227	3.6333
532827	-0.0227	3.6331
532832	-0.0227	3.6331
532837	-0.0227	3.6331
532841	-0.0227	3.633
532847	-0.0227	3.6328
532852	-0.0227	3.6328
532856	-0.0226	3.6327
532862	-0.0227	3.6327
532866	-0.0227	3.6327
532871	-0.0226	3.6325
532876	-0.0227	3.6325
532881	-0.0227	3.6323
532887	-0.0226	3.6323
532892	-0.0226	3.6322
532897	-0.0227	3.6322
532902	-0.0226	3.6322
532906	-0.0227	3.6322
532911	-0.0227	3.632
532917	-0.0226	3.632
532922	-0.0227	3.6319
532927	-0.0226	3.6319
532932	-0.0227	3.6319
532936	-0.0226	3.6317
532941	-0.0227	3.6317
532946	-0.0227	3.6317
532952	-0.0227	3.6316
532957	-0.0227	3.6316
532962	-0.0226	3.6316
532967	-0.0226	3.6314
532972	-0.0227	3.6314
532976	-0.0227	3.6314
532981	-0.0227	3.6314
532987	-0.0226	3.6311
532991	-0.0226	3.6313
532997	-0.0226	3.6311
533001	-0.0227	3.6311
533006	-0.0226	3.6311
533011	-0.0227	3.631
533017	-0.0226	3.631
533021	-0.0226	3.631
533026	-0.0227	3.631
533032	-0.0227	3.6308
533037	-0.0226	3.6308
533042	-0.0226	3.6308
533047	-0.0227	3.6308
533052	-0.0227	3.6306
533057	-0.0227	3.6306
533062	-0.0226	3.6305
533066	-0.0226	3.6305
533072	-0.0226	3.6303
533076	-0.0226	3.6305
533082	-0.0226	3.6303
533087	-0.0226	3.6303
533092	-0.0226	3.6303
533096	-0.0226	3.6302
533102	-0.0226	3.6302
533107	-0.0226	3.6302
533111	-0.0227	3.63
533116	-0.0226	3.63
533122	-0.0226	3.6299
533126	-0.0227	3.6299
533132	-0.0226	3.6299
533137	-0.0227	3.6297
533142	-0.0226	3.6297
533147	-0.0226	3.6296
533152	-0.0227	3.6296
533157	-0.0226	3.6294
533162	-0.0226	3.6292
533167	-0.0226	3.6294
533172	-0.0227	3.6292
533177	-0.0226	3.6291
533182	-0.0227	3.6291
533186	-0.0227	3.6291
533192	-0.0226	3.6291
533196	-0.0227	3.6289
533201	-0.0226	3.6289
533206	-0.0226	3.6288
533212	-0.0226	3.6288
533217	-0.0227	3.6288
533221	-0.0226	3.6286
533227	-0.0227	3.6286
533232	-0.0227	3.6286
533237	-0.0226	3.6285
533242	-0.0227	3.6285
533246	-0.0226	3.6285
533251	-0.0226	3.6285
533257	-0.0227	3.6285
533261	-0.0226	3.6283
533266	-0.0226	3.6283
533272	-0.0226	3.6282
533276	-0.0226	3.6282
533281	-0.0226	3.628
533286	-0.0226	3.628
533292	-0.0226	3.6282
533297	-0.0226	3.628
533302	-0.0227	3.6279
533306	-0.0226	3.6279
533312	-0.0227	3.6279
533317	-0.0226	3.6279
533322	-0.0226	3.6277
533327	-0.0226	3.6277
533332	-0.0226	3.6277
533336	-0.0227	3.6277
533342	-0.0226	3.6275
533347	-0.0226	3.6275
533352	-0.0226	3.6275
533357	-0.0226	3.6275
533361	-0.0226	3.6275
533367	-0.0227	3.6274
533371	-0.0226	3.6272
533376	-0.0226	3.6272
533381	-0.0226	3.6272
533387	-0.0227	3.6272
533391	-0.0227	3.6271
533396	-0.0227	3.6271
533402	-0.0226	3.6271
533407	-0.0226	3.6271
533411	-0.0227	3.6269
533417	-0.0226	3.6269
533422	-0.0226	3.6269
533427	-0.0226	3.6268
533431	-0.0227	3.6268
533437	-0.0227	3.6266
533442	-0.0227	3.6266
533447	-0.0226	3.6265
533452	-0.0226	3.6265
533457	-0.0226	3.6265
533462	-0.0227	3.6265
533467	-0.0226	3.6263
533471	-0.0226	3.6263
533477	-0.0227	3.6261
533482	-0.0226	3.6261
533486	-0.0226	3.626
533492	-0.0227	3.626
533497	-0.0226	3.626
533502	-0.0226	3.6258
533507	-0.0226	3.6257
533511	-0.0226	3.6257
533517	-0.0226	3.6257
533521	-0.0227	3.6255
533526	-0.0226	3.6255
533531	-0.0226	3.6255
533537	-0.0226	3.6255
533542	-0.0226	3.6254
533546	-0.0226	3.6254
533552	-0.0227	3.6254
533557	-0.0226	3.6254
533562	-0.0226	3.6252
533567	-0.0226	3.6251
533572	-0.0226	3.6251
533577	-0.0226	3.6251
533582	-0.0226	3.6251
533587	-0.0226	3.6249
533592	-0.0227	3.6249
533597	-0.0226	3.6249
533602	-0.0227	3.6248
533607	-0.0227	3.6248
533612	-0.0226	3.6248
533616	-0.0227	3.6246
533621	-0.0226	3.6248
533627	-0.0226	3.6246
533632	-0.0226	3.6246
533636	-0.0226	3.6246
533642	-0.0227	3.6244
533647	-0.0226	3.6246
533651	-0.0226	3.6244
533656	-0.0226	3.6243
533662	-0.0226	3.6243
533666	-0.0228	3.6243
533671	-0.0226	3.6241
533677	-0.0227	3.6241
533681	-0.0226	3.6241
533686	-0.0226	3.6241
533691	-0.0226	3.6241
533697	-0.0226	3.624
533702	-0.0226	3.624
533707	-0.0226	3.6238
533712	-0.0226	3.6238
533716	-0.0227	3.6238
533721	-0.0226	3.6238
533727	-0.0226	3.6237
533731	-0.0226	3.6235
533737	-0.0226	3.6237
533742	-0.0226	3.6235
533747	-0.0226	3.6235
533752	-0.0226	3.6235
533757	-0.0226	3.6234
533761	-0.0226	3.6234
533767	-0.0226	3.6232
533772	-0.0226	3.6232
533776	-0.0226	3.6232
533782	-0.0226	3.623
533787	-0.0227	3.623
533791	-0.0226	3.6229
533797	-0.0226	3.6229
533801	-0.0226	3.6229
533807	-0.0226	3.6227
533811	-0.0226	3.6226
533816	-0.0226	3.6226
533822	-0.0226	3.6226
533827	-0.0226	3.6224
533832	-0.0226	3.6224
533837	-0.0226	3.6224
533841	-0.0226	3.6223
533846	-0.0226	3.6223
533852	-0.0227	3.6221
533857	-0.0226	3.6221
533861	-0.0226	3.6221
533867	-0.0226	3.622
533872	-0.0226	3.6221
533877	-0.0226	3.622
533881	-0.0226	3.622
533887	-0.0226	3.6218
533892	-0.0226	3.6218
533897	-0.0226	3.6217
533902	-0.0226	3.6218
533906	-0.0226	3.6217
533912	-0.0226	3.6217
533916	-0.0226	3.6217
533921	-0.0226	3.6215
533927	-0.0226	3.6215
533932	-0.0226	3.6213
533937	-0.0226	3.6213
533937	0	3.6244
533942	0	3.6254
533948	0	3.6258
533953	0	3.626
533958	0	3.6261
533962	0	3.6263
533968	0	3.6265
533972	0	3.6266
533978	0	3.6266
533982	0	3.6268
533988	0	3.6268
533993	0	3.6268
533997	0	3.6269
534003	0	3.6269
534008	0	3.6269
534013	0	3.6269
534017	0	3.6271
534023	0	3.6271
534027	0	3.6271
534033	0	3.6271
534037	0	3.6272
534042	0	3.6272
534048	0	3.6272
534053	0	3.6272
534058	0	3.6272
534062	0	3.6272
534067	0	3.6272
534072	0	3.6274
534077	0	3.6274
534083	0	3.6274
534087	0	3.6274
534093	0	3.6275
534097	0	3.6274
534102	0	3.6274
534108	0	3.6275
534112	0	3.6275
534117	0	3.6275
534123	0	3.6274
534128	0	3.6275
534133	0	3.6275
534137	0	3.6275
534143	0	3.6275
534147	0	3.6277
534152	0	3.6275
534158	0	3.6275
534163	0	3.6277
534167	0	3.6277
534173	0	3.6275
534177	0	3.6277
534182	0	3.6277
534188	0	3.6275
534193	0	3.6277
534198	0	3.6277
534203	0	3.6277
534207	0	3.6277
534212	0	3.6277
534218	0	3.6277
534223	0	3.6277
534228	0	3.6277
534232	0	3.6277
534237	0	3.6277
534243	0	3.6277
534248	0	3.6277
534252	0	3.6277
534257	0	3.6279
534263	0	3.6277
534267	0	3.6279
534273	0	3.6277
534278	0	3.6277
534283	0	3.6279
534287	0	3.6279
534293	0	3.6277
534297	0	3.6277
534303	0	3.6279
534308	0	3.6279
534313	0	3.6279
534317	0	3.6277
534323	0	3.6279
534327	0	3.6279
534332	0	3.6279
534338	0	3.6279
534343	0	3.6279
534347	0	3.6279
534352	0	3.6277
534357	0	3.6279
534363	0	3.6279
534367	0	3.6279
534372	0	3.6279
534378	0	3.6279
534383	0	3.6279
534388	0	3.6279
534393	0	3.6279
534398	0	3.6279
534403	0	3.6279
534408	0	3.6279
534413	0	3.6279
534418	0	3.6279
534423	0	3.6279
534428	0	3.6279
534432	0	3.6279
534437	0	3.628
534442	0	3.6279
534447	0	3.628
534453	0	3.628
534458	0	3.628
534463	0	3.628
534468	0	3.6279
534472	0	3.628
534478	0	3.628
534483	0	3.628
534488	0	3.628
534493	0	3.628
534498	0	3.628
534503	0	3.628
534508	0	3.628
534513	0	3.628
534517	0	3.628
534522	0	3.628
534528	0	3.628
534532	0	3.628
534538	0	3.628
534542	0	3.628
534548	0	3.628
534552	0	3.628
534557	0	3.628
534563	0	3.628
534568	0	3.628
534573	0	3.628
534577	0	3.628
534583	0	3.628
534588	0	3.628
534592	0	3.628
534598	0	3.628
534603	0	3.628
534608	0	3.628
534612	0	3.628
534617	0	3.6282
534623	0	3.628
534627	0	3.6282
534632	0	3.6282
534637	0	3.628
534642	0	3.628
534648	0	3.6282
534653	0	3.628
534657	0	3.628
534663	0	3.628
534668	0	3.6282
534672	0	3.6282
534677	0	3.628
534683	0	3.6282
534687	0	3.628
534692	0	3.628
534697	0	3.628
534702	0	3.628
534707	0	3.6282
534712	0	3.628
534717	0	3.6282
534723	0	3.6282
534727	0	3.628
534732	0	3.6282
534738	0	3.628
534743	0	3.628
534748	0	3.628
534752	0	3.6282
534757	0	3.6282
534762	0	3.628
534768	0	3.6282
534773	0	3.6282
534777	0	3.6282
534782	0	3.6282
534788	0	3.6282
534793	0	3.6282
534798	0	3.6282
534802	0	3.628
534807	0	3.6282
534812	0	3.6282
534818	0	3.6282
534823	0	3.6282
534827	0	3.6282
534833	0	3.6282
534838	0	3.6282
